id	redshift	hst.wfc.F814W	hst.wfc.F814W_err	jwst.nircam.F115W	jwst.nircam.F115W_err	jwst.nircam.F150W	jwst.nircam.F150W_err	jwst.nircam.F277W	jwst.nircam.F277W_err	jwst.nircam.F444W	jwst.nircam.F444W_err	jwst.miri.F770W	jwst.miri.F770W_err	hst.wfc.F606W	hst.wfc.F606W_err	jwst.nircam.F090W	jwst.nircam.F090W_err	jwst.nircam.F200W	jwst.nircam.F200W_err	jwst.nircam.F356W	jwst.nircam.F356W_err	jwst.nircam.F410M	jwst.nircam.F410M_err	cfht.megacam.u	cfht.megacam.u_err	subaru.hsc.g	subaru.hsc.g_err	subaru.hsc.r	subaru.hsc.r_err	subaru.hsc.i	subaru.hsc.i_err	subaru.hsc.z	subaru.hsc.z_err	subaru.hsc.y	subaru.hsc.y_err	vista.vircam.Y	vista.vircam.Y_err	vista.vircam.J	vista.vircam.J_err	vista.vircam.H	vista.vircam.H_err	vista.vircam.Ks	vista.vircam.Ks_err	subaru.suprime.IB427	subaru.suprime.IB427_err	subaru.suprime.IB505	subaru.suprime.IB505_err	subaru.suprime.IB574	subaru.suprime.IB574_err	subaru.suprime.IB709	subaru.suprime.IB709_err	subaru.suprime.IB827	subaru.suprime.IB827_err	subaru.suprime.NB711	subaru.suprime.NB711_err	subaru.suprime.NB816	subaru.suprime.NB816_err	spitzer.irac.ch1	spitzer.irac.ch1_err	spitzer.irac.ch2	spitzer.irac.ch2_err	spitzer.irac.ch3	spitzer.irac.ch3_err
642266	-99.0	0.0	-0.099	0.0	-0.099	0.00144316360078393	0.0002231428917402102	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
642268	-99.0	0.0	-0.099	0.0	-0.099	0.0008510736293312863	0.0001241417348107273	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
642326	-99.0	0.0	9.4259323236988e-06	0.0	-0.099	0.0	1.51996713738357e-05	0.0	1.71689597674371e-05	0.0	1.7050181312063e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
642327	-99.0	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
642340	-99.0	0.0	3.45212438830627e-05	0.0001867090558459358	3.79274191450056e-05	0.0	7.43335503027273e-05	0.0001039374239446429	1.73468542679204e-05	7.99210033501351e-05	1.83404552392708e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
642353	-99.0	0.0	2.03979882928314e-05	0.0	2.6813112975177697e-05	0.0	-0.099	0.0	2.89752333674704e-05	0.0	2.45899385631034e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
642366	-99.0	0.0	1.4703355810089501e-05	0.0	4.50461617348598e-05	0.0	-0.099	0.0	1.96874003960505e-05	0.0	2.06920844810431e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
642380	-99.0	0.0	2.43777847988787e-05	9.44073681684999e-05	2.7778550882499e-05	0.0	2.86378382209286e-05	3.67382530053368e-05	1.12405029287679e-05	5.4955523314609696e-05	1.30464525823277e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
642398	-99.0	0.0	0.0023840923681417896	0.0043616012922471845	0.0013504211678172715	0.004382499769381609	0.0010982333444872077	0.0016793731585898657	0.00037121100979782264	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
642437	-99.0	0.0	-0.099	7.34685101267904e-05	1.8711261859537398e-05	0.0	3.01709697886917e-05	0.0	1.9324379064939e-05	3.39840910774408e-05	1.13034406585652e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
642442	-99.0	0.0	0.00010118552894414399	0.0002854146726497444	5.49070356101897e-05	0.00023085079039263958	4.32077725361152e-05	0.0002515990348983074	1.9655216296571102e-05	0.0001133956537650686	2.22536058250922e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
642457	-99.0	0.00037596669164184236	0.0001051780336062222	0.0012512246788913034	0.0001160685463805963	0.0006286304432112326	9.19541088816578e-05	0.0002898865934563103	3.38371484421623e-05	0.0001469287671248764	3.9338320083798105e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
642463	-99.0	0.0001733254362675367	3.99167058070914e-05	0.0001831090528596905	3.5058465412372e-05	0.00016399810796497618	2.77737882788966e-05	8.52254300676445e-05	1.5666099357167102e-05	7.32029885422887e-05	1.8342421676042697e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
642465	-99.0	0.00016246064004721611	4.31363773948379e-05	0.0003810852896606669	5.66189132898203e-05	0.00034931910261975477	4.51401835777592e-05	0.0001870934873306743	2.3400281009906e-05	0.00015858953207093722	2.4984047156704302e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
642466	-99.0	0.0	8.75794248238365e-05	0.0001412116597993239	3.41556791532101e-05	0.000123948619958864	2.69890514937719e-05	8.22735893106645e-05	1.42272610448132e-05	5.1636238906783196e-05	1.6552639368283598e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
642483	-99.0	0.00028154313984637757	4.49797389353649e-05	0.0	0.0001006303773379002	0.00018379094986305169	2.99479446181119e-05	6.2639759715302e-05	1.58265175200096e-05	5.6677922520434595e-05	1.83902120658232e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
642484	-99.0	0.0	0.00014432666063067239	0.00036501951927587426	5.36823123610454e-05	0.0002343294305618753	4.29848930420475e-05	0.00019027539633864802	2.2913993040475e-05	9.611416778588761e-05	2.6397116180947497e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
642491	-99.0	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
642502	-99.0	0.0	-0.099	0.0	4.93287639912579e-05	8.525573681297451e-05	2.21581366621608e-05	7.87846803251364e-05	1.0344072828712299e-05	6.431448948343529e-05	1.16383274367262e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
642503	-99.0	0.0001241637922812826	3.23007808442746e-05	8.92388029325644e-05	2.72402108698813e-05	9.566627346708249e-05	2.1982576464062002e-05	9.59967042617459e-05	1.19929800181144e-05	8.661940649175889e-05	1.422159696187e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
642508	-99.0	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
642551	-99.0	4.7729854199489e-05	1.24036923269917e-05	0.0	3.05409607300583e-05	0.0	2.17956789410781e-05	2.3846865843139003e-05	6.814370340202e-06	3.56143170355026e-05	7.7142546028745e-06	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
642560	-99.0	0.0	4.65574590102584e-05	0.0	4.77010705856658e-05	0.0	3.74066725825308e-05	3.66840662261685e-05	6.8734097292569e-06	4.40148139447376e-05	7.971780322207698e-06	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
642568	-99.0	0.0002285653394883532	5.72364460075478e-05	0.00027775926077771516	4.83503002755553e-05	0.0001505871791928256	3.84344632270575e-05	0.0001264660014799542	1.34943311148094e-05	5.6931343980902404e-05	1.61140884189659e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
642577	-99.0	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
642578	-99.0	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
642581	-99.0	0.0001075114527972087	2.84496839813923e-05	0.0001607996318809629	3.1507559290688796e-05	0.0001551385722193738	2.50917509263846e-05	0.0	3.28692718805833e-05	0.0	3.10617340426543e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
642604	-99.0	0.000541876205518274	0.0001106130638523376	0.0005342320950885424	9.14706500411586e-05	0.0004784798450409593	7.31169998552969e-05	0.0003861666290103558	2.83613846092062e-05	0.00011119998263153349	3.21771837966485e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
642605	-99.0	0.0002740743668628371	5.7970285185809696e-05	0.0002378268144190081	4.4569955428104104e-05	0.0001775979516367944	3.51140986340672e-05	0.0001532804220324782	1.25612150804933e-05	6.0811318481781404e-05	1.47467438122047e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
642638	-99.0	2.45989347364809e-05	7.2814437337937e-06	0.0	-0.099	0.0	1.0019338538077e-05	2.19582427254487e-05	5.2379536852713e-06	0.0	1.61129586071889e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
642654	-99.0	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
642744	-99.0	0.0	-0.099	0.0	3.26957377020493e-05	3.58280838926523e-05	1.14167329054368e-05	0.0	7.6119116628511005e-06	0.0	1.4514143910057999e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
614037	-99.0	0.000450253814860838	2.4553234639995198e-05	0.0006691870911095042	4.73928429928483e-05	0.0011076370535054467	3.88781381523579e-05	0.001665721074567602	1.99081797466874e-05	0.0020278430049055583	2.08533536902793e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
614192	-99.0	0.0001615012622454944	2.20093530392888e-05	9.87907801887781e-05	3.2740533471161e-05	0.0001763403139244942	2.6592740747347703e-05	0.00023815272897136598	1.28483069476686e-05	0.0002580798939270052	1.7188399843406098e-05	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
614256	-99.0	4.5282058778777396e-05	1.0758239392077099e-05	0.0	3.31899640692121e-05	0.0001157329708460111	1.54041527859552e-05	3.9134187414746e-05	8.7605407672267e-06	3.16111070014896e-05	9.7645957720091e-06	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	-0.099	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
