id	redshift	hst.wfc.F814W	hst.wfc.F814W_err	jwst.nircam.F115W	jwst.nircam.F115W_err	jwst.nircam.F150W	jwst.nircam.F150W_err	jwst.nircam.F277W	jwst.nircam.F277W_err	jwst.nircam.F444W	jwst.nircam.F444W_err	jwst.miri.F770W	jwst.miri.F770W_err	hst.wfc.F606W	hst.wfc.F606W_err	jwst.nircam.F090W	jwst.nircam.F090W_err	jwst.nircam.F200W	jwst.nircam.F200W_err	jwst.nircam.F356W	jwst.nircam.F356W_err	jwst.nircam.F410M	jwst.nircam.F410M_err	cfht.megacam.u	cfht.megacam.u_err	subaru.hsc.g	subaru.hsc.g_err	subaru.hsc.r	subaru.hsc.r_err	subaru.hsc.i	subaru.hsc.i_err	subaru.hsc.z	subaru.hsc.z_err	subaru.hsc.y	subaru.hsc.y_err	vista.vircam.Y	vista.vircam.Y_err	vista.vircam.J	vista.vircam.J_err	vista.vircam.H	vista.vircam.H_err	vista.vircam.Ks	vista.vircam.Ks_err	subaru.suprime.IB427	subaru.suprime.IB427_err	subaru.suprime.IB505	subaru.suprime.IB505_err	subaru.suprime.IB574	subaru.suprime.IB574_err	subaru.suprime.IB709	subaru.suprime.IB709_err	subaru.suprime.IB827	subaru.suprime.IB827_err	subaru.suprime.NB711	subaru.suprime.NB711_err	subaru.suprime.NB816	subaru.suprime.NB816_err	spitzer.irac.ch1	spitzer.irac.ch1_err	spitzer.irac.ch2	spitzer.irac.ch2_err	spitzer.irac.ch3	spitzer.irac.ch3_err
781337	-99.0	8.163192403529231e-05	1.16009188917091e-05	0.0	6.262381194833604e-05	8.57442205815024e-05	2.06340992314112e-05	3.95504380252182e-05	7.1426317581658e-06	5.94000305375888e-05	8.629432853321401e-06	0.0	0.00023374347691485953	0.0	3.378621176851701e-05	0.0	4.061996078974027e-05	0.0	2.3374347691485947e-05	0.0	1.9441935582935383e-05	0.0	3.7045844534455236e-05	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
781608	-99.0	5.1396960709714703e-05	6.9095527802945e-06	9.760601e-06	2.5802655000000003e-06	1.1446428499999999e-05	2.0842368e-06	8.079670000000001e-06	7.482403000000001e-07	8.159415e-06	1.0679210000000001e-06	0.0	0.00023374347691485953	9.299093e-06	2.0070982e-06	0.0	4.061996078974027e-05	1.2523855e-05	1.709484e-06	1.2730427000000002e-05	6.944097699999999e-07	9.618451e-06	1.3553507e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
781836	-99.0	0.0001016627683451426	1.44950341114195e-05	0.0	6.262381194833604e-05	0.0	5.113750086428668e-05	8.78071610568437e-05	1.17104549511882e-05	0.0001186535370521028	1.4565830140029099e-05	0.0	0.00023374347691485953	0.0	3.378621176851701e-05	0.0	4.061996078974027e-05	0.0	2.3374347691485947e-05	0.0	1.9441935582935383e-05	0.0	3.7045844534455236e-05	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
781863	-99.0	5.3198277492732597e-05	1.27058797767239e-05	0.0	6.262381194833604e-05	0.0	5.113750086428668e-05	7.21109705331277e-05	9.5578947278913e-06	8.23033724290577e-05	1.16250583858611e-05	0.0	0.00023374347691485953	0.0	3.378621176851701e-05	0.0	4.061996078974027e-05	0.0	2.3374347691485947e-05	0.0	1.9441935582935383e-05	0.0	3.7045844534455236e-05	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
758845	-99.0	0.0001549401188683399	7.5043684492092e-06	0.00015330301	1.5646065e-05	0.00021125163	1.3019061e-05	0.00026549420000000003	3.8461871e-06	0.00017310119	5.4535214e-06	0.0	0.00023374347691485953	0.00010507049	1.06967045e-05	0.00020986275	1.6330967e-05	0.00020646392	1.0626292e-05	0.00025383738	3.5867242e-06	0.00018292108	7.0001580000000004e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
758998	-99.0	0.00014495714	7.395406e-06	7.919521999999999e-05	1.0158346e-05	0.000113922805	8.394243e-06	0.00010977688	2.4986883999999997e-06	0.00012106788999999999	3.6343315e-06	0.0	0.00023374347691485953	0.00012855655999999998	8.53134e-06	0.00010071693	1.0611228000000001e-05	0.00010056113	6.938771e-06	0.0001325457	2.3481449999999998e-06	9.945937000000001e-05	4.5119957e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
759022	-99.0	9.570509000000001e-05	9.847353e-06	8.125902999999999e-05	1.3610215e-05	8.659079e-05	1.1114113999999999e-05	0.000112584986	3.3110336e-06	7.978324000000001e-05	4.7347387e-06	0.0	0.00023374347691485953	6.4005725e-05	1.0678395e-05	6.1539795e-05	1.4082310000000001e-05	7.929003e-05	9.255096000000001e-06	0.00011321586	3.0918582e-06	9.71947e-05	5.871287e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
759045	-99.0	0.00011729563	1.0852903e-05	6.474138e-05	1.5304868e-05	8.342305e-05	1.251251e-05	0.00010783491000000001	3.7195643e-06	9.5364556e-05	5.3766672e-06	0.0	0.00023374347691485953	5.2904909999999996e-05	1.1807697e-05	5.9256982e-05	1.594941e-05	8.48812e-05	1.0392591e-05	0.00010090703500000001	3.5381808e-06	7.580874999999999e-05	6.6511338e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
759140	-99.0	9.403062e-05	1.1282715e-05	0.0	6.262381194833604e-05	7.567816e-05	1.2847519e-05	0.0005808157000000001	4.0628663e-06	0.0010157828	5.7845395e-06	0.0	0.00023374347691485953	7.090757e-05	1.2215802e-05	0.0	4.061996078974027e-05	0.0003696805	1.0752141e-05	0.00072143525	3.8633773e-06	0.0009306491	7.3282616e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
759202	-99.0	3.59994527205313e-05	7.6413744201155e-06	7.79582715756811e-05	1.8005233523976203e-05	0.00011757673486120559	1.4435889676394101e-05	0.0002488251713280731	6.0896596793107e-06	0.0003002341565695719	7.0168650675338e-06	0.0	0.00023374347691485953	0.0	3.378621176851701e-05	0.0	4.061996078974027e-05	0.0	2.3374347691485947e-05	0.0	1.9441935582935383e-05	0.0	3.7045844534455236e-05	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0	-99.0
759207	-99.0	5.71903213602799e-05	6.3435043552696e-06	5.4961886e-05	7.966657e-06	6.804713599999999e-05	6.6819306999999995e-06	9.2460476e-05	2.048052e-06	0.00014243878	2.8850733999999998e-06	0.0	0.00023374347691485953	2.3844535e-05	6.3532297e-06	4.387153e-05	8.404361e-06	6.664143999999999e-05	5.562303e-06	0.00020644457999999998	1.9952562e-06	7.523335500000001e-05	3.6534240000000003e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
759298	-99.0	0.00023848918647181999	8.646984810973301e-06	0.00024690218	1.2515848499999999e-05	0.00030366510000000003	1.0582566999999999e-05	0.0006218554	3.3961316e-06	0.0007175203	4.6770386e-06	0.0	0.00023374347691485953	0.0001281498	1.0091743e-05	0.00024354658000000002	1.2985799e-05	0.00046115532999999997	8.923488e-06	0.0005777733000000001	3.1681417e-06	0.0006704386	5.8825020000000005e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
759334	-99.0	0.00027414704430384204	8.201940717241399e-06	0.00023996729	1.2318555999999999e-05	0.0003253948	1.0259680999999999e-05	0.00048995686	3.2203528e-06	0.0004181251	4.4463677000000005e-06	0.0	0.00023374347691485953	0.0002561818	1.0227787e-05	0.00026306212	1.2824705999999999e-05	0.00055036896	8.842044999999999e-06	0.0003874942	2.9526475999999998e-06	0.00040647042	5.531874e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
759455	-99.0	9.874665000000001e-05	8.912300999999999e-06	0.00014006963	1.2272296e-05	0.00012349912	1.0369115e-05	0.00022248183	3.2762112e-06	0.00024386309	4.7293659999999995e-06	0.0	0.00023374347691485953	7.325346e-05	1.0435546000000001e-05	8.998248e-05	1.3182028e-05	0.0001898516	8.724341999999999e-06	0.00024292393	3.1208522e-06	0.00024830489	6.008652500000001e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
759460	-99.0	6.817953807425629e-05	6.858044712205299e-06	4.74587e-05	1.3888464999999998e-05	6.586879e-05	1.1448156e-05	0.00020300083999999998	3.4358595e-06	0.00020676613999999997	4.919754999999999e-06	0.0	0.00023374347691485953	7.228079e-05	1.1143266000000001e-05	0.0	4.061996078974027e-05	0.00019514796000000002	9.594076e-06	0.00019909592	3.1919996e-06	0.00020033171999999999	6.1708750000000004e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
759545	-99.0	0.0001422414230229816	8.260819353005e-06	0.00018034276	1.2961113999999999e-05	0.00025937584	1.08624445e-05	0.0005950799	3.47619e-06	0.0006476669000000001	4.799373e-06	0.0	0.00023374347691485953	9.267144e-05	1.04831355e-05	0.00013967602	1.3258931999999999e-05	0.0005540583	9.400937999999999e-06	0.0005542021	3.2368496e-06	0.0006564974000000001	6.107994400000001e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
759592	-99.0	0.00015366697	1.8423306e-05	0.00013573669	2.7536053e-05	0.00030194090000000004	2.2895874e-05	0.00075612724	6.7961775e-06	0.001008765	9.911935e-06	0.0	0.00023374347691485953	0.000123863384	2.2138799e-05	0.0	4.061996078974027e-05	0.00052757466	1.911113e-05	0.00095015854	6.423393e-06	0.0008989698000000001	1.2343603e-05	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
759715	-99.0	0.0005602782	2.2313537e-05	0.000463707	3.438559e-05	0.00069778734	2.8443897e-05	0.0011548590999999999	8.585321e-06	0.0010285337000000001	1.2115758e-05	0.0	0.00023374347691485953	0.00028699989999999995	2.694947e-05	0.00039615628	3.545836e-05	0.0011066735999999998	2.3767494e-05	0.0012423752999999999	8.03704e-06	0.0010894543	1.5040415e-05	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
783764	-99.0	9.209309000000001e-05	4.9371957e-06	2.6699213e-05	7.662827599999999e-06	3.2958027e-05	6.285071e-06	6.957504e-05	1.8460699e-06	3.6643420000000004e-05	2.64093e-06	0.0	0.00023374347691485953	4.9124297e-05	5.0337575e-06	0.0	4.061996078974027e-05	5.9403921999999996e-05	5.2387533e-06	4.4563245000000004e-05	1.7216658e-06	3.9291753999999996e-05	3.2813476999999996e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
783888	-99.0	8.615650000000001e-06	1.8710424e-06	0.0	6.262381194833604e-05	0.0	5.113750086428668e-05	7.2425036e-06	6.635134000000001e-07	3.5262594e-06	9.7491057e-07	0.0	0.00023374347691485953	5.937944e-06	1.9595856e-06	0.0	4.061996078974027e-05	0.0	2.3374347691485947e-05	4.0047592e-06	6.143956e-07	4.1172807e-06	1.2168386e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
783941	-99.0	1.50665652906078e-05	2.0223536565741e-06	0.0	6.262381194833604e-05	0.0	5.113750086428668e-05	2.3600385e-05	2.0445487e-06	2.904197e-05	2.9818371e-06	0.0	0.00023374347691485953	2.5742241999999997e-05	6.619207e-06	0.0	4.061996078974027e-05	0.0	2.3374347691485947e-05	1.6961178e-05	1.913439e-06	1.2398072499999999e-05	3.6247738e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
783964	-99.0	7.351377000000001e-05	7.2855433e-06	3.6451437e-05	1.0169466e-05	0.0	5.113750086428668e-05	7.515167999999999e-05	2.454203e-06	2.4643354e-05	3.523438e-06	0.0	0.00023374347691485953	2.9776088999999998e-05	7.804395e-06	0.0	4.061996078974027e-05	0.0	2.3374347691485947e-05	4.0138029999999996e-05	2.2850663e-06	4.125872e-05	4.3477993e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
784079	-99.0	4.70141841422169e-05	7.765151887218e-06	0.0	6.262381194833604e-05	4.5235166228397695e-05	1.31457708686477e-05	8.437850000000001e-06	8.584078e-07	8.8721085e-06	1.2497077e-06	0.0	0.00023374347691485953	1.3939722e-05	3.136584e-06	0.0	4.061996078974027e-05	0.0	2.3374347691485947e-05	1.130967e-05	7.96795e-07	1.5509252e-05	1.5341336e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
784159	-99.0	0.00012681423	1.2900493e-05	6.212516e-05	1.8033938e-05	0.0	5.113750086428668e-05	0.00011451983000000001	4.468045999999999e-06	0.00012428269	6.3827722e-06	0.0	0.00023374347691485953	9.8915994e-05	1.4631678e-05	8.515589e-05	1.858143e-05	0.0001491574	1.2383614e-05	9.91543e-05	4.104863e-06	8.943505599999999e-05	7.916514e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
784266	-99.0	5.74399830042976e-05	1.04915823952903e-05	0.0	6.262381194833604e-05	0.0	5.113750086428668e-05	5.9774313000000004e-05	2.8645752e-06	7.369546000000001e-05	4.184516e-06	0.0	0.00023374347691485953	3.3163194e-05	9.2186e-06	0.0	4.061996078974027e-05	3.796829e-05	8.035998e-06	6.627796599999999e-05	2.7067523999999998e-06	7.4903995e-05	5.159332e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
784406	-99.0	2.55956434085263e-05	6.3925151247764e-06	0.0	6.262381194833604e-05	0.0	5.113750086428668e-05	3.197722e-05	1.8057761e-06	4.1628435e-05	2.649719e-06	0.0	0.00023374347691485953	2.1014972e-05	5.9192204e-06	0.0	4.061996078974027e-05	2.4660239e-05	5.150989e-06	4.0074279999999995e-05	1.7188727e-06	4.2747643e-05	3.2793928e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
784483	-99.0	4.1293282e-05	8.892082000000002e-06	0.0	6.262381194833604e-05	5.03939309911206e-05	1.4312867305574601e-05	3.62783e-05	2.9800618e-06	3.5226731999999993e-05	4.2942967e-06	0.0	0.00023374347691485953	4.1038264e-05	1.0021532999999999e-05	0.0	4.061996078974027e-05	0.0	2.3374347691485947e-05	4.455805e-05	2.7350980000000002e-06	2.9016456e-05	5.3173313e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
784557	-99.0	9.222724e-05	1.3280773e-05	0.0	6.262381194833604e-05	0.0	5.113750086428668e-05	0.00016919687	4.631259e-06	0.00014264657	6.761863e-06	0.0	0.00023374347691485953	7.2528005e-05	1.5534045e-05	0.0	4.061996078974027e-05	0.0	2.3374347691485947e-05	0.00014865994	4.308513e-06	0.0001839705	8.440637000000001e-06	0.0	0.0478630092322638	0.0	0.03630780547701008	0.0	0.0478630092322638	0.0	0.057543993733715604	0.0	0.08317637711026687	0.0	0.15848931924611134	0.0	0.13182567385564037	0.0	0.15848931924611134	0.0	0.22908676527677702	0.0	0.30199517204020143	0.0	0.2089296130854034	0.0	0.2089296130854034	0.0	0.2754228703338161	0.0	0.251188643150958	0.0	0.3311311214825902	0.0	0.3981071705534972	0.0	0.3311311214825902	0.0	0.19054607179632457	0.0	0.2089296130854034	0.0	3.3113112148259027
